1609545600000,"126.20000000","142.00000000","123.15000000","136.96000000","2442266.76500000",1609631999999,"323461384.15540430",569576,"1231554.82173000","163210674.14196430","0"
1609632000000,"136.94000000","164.70000000","135.30000000","161.24000000","3813834.07669000",1609718399999,"568621276.83870680",861814,"2011044.64195000","299961529.53033950","0"
1609718400000,"161.23000000","173.66000000","139.31000000","155.34000000","3530422.20392000",1609804799999,"551040498.87548890",869279,"1756052.47648000","274383365.71091060","0"
1609804800000,"155.33000000","162.80000000","146.52000000","158.43000000","1998205.92425000",1609891199999,"308980342.19901610",477603,"979205.18314000","151487230.06416180","0"
1609891200000,"158.46000000","169.72000000","154.95000000","168.92000000","1857831.43166000",1609977599999,"302208185.27993690",538480,"959881.68331000","156239121.73206670","0"
1609977600000,"168.96000000","181.22000000","161.18000000","169.35000000","2493533.99480000",1610063999999,"424745168.46115310",821999,"1259034.92458000","214619728.77886290","0"
1610064000000,"169.35000000","181.92000000","150.00000000","172.19000000","2843159.70340000",1610150399999,"479867965.46564610",920205,"1364861.50667000","230726268.32457180","0"
1610150400000,"172.28000000","178.80000000","163.30000000","177.26000000","1749781.84973000",1610236799999,"299170389.28691810",627933,"885341.30263000","151372860.04598540","0"
1610236800000,"177.27000000","185.83000000","161.86000000","170.07000000","2269705.04460000",1610323199999,"397700165.56037810",758526,"1119665.73786000","196456832.16464720","0"
1610323200000,"170.06000000","170.74000000","112.70000000","138.87000000","4989528.65149000",1610409599999,"676718971.80544480",1330771,"2438118.48392000","330611847.48000510","0"
1610409600000,"138.88000000","146.86000000","128.00000000","133.42000000","2825579.61257000",1610495999999,"388334448.47173540",705629,"1412060.08561000","194093919.06292800","0"
1610496000000,"133.44000000","148.46000000","125.90000000","147.38000000","2153426.27798000",1610582399999,"294745960.68489740",591714,"1128774.33684000","154745131.32057600","0"
1610582400000,"147.39000000","156.89000000","143.55000000","152.50000000","2033762.60027000",1610668799999,"304472230.40606090",558995,"1021749.67464000","153033184.51457530","0"
1610668800000,"152.46000000","155.74000000","130.00000000","143.65000000","2104225.51210000",1610755199999,"304793400.39795030",651698,"1034055.24494000","150008938.82337090","0"
1610755200000,"143.66000000","152.59000000","139.28000000","143.52000000","1784053.82975000",1610841599999,"260477969.60666860",540898,"901769.98160000","131680425.03408390","0"
1610841600000,"143.52000000","147.00000000","136.22000000","142.80000000","1379082.37920000",1610927999999,"195777669.99104870",431558,"679465.24934000","96490798.55182370","0"
1610928000000,"142.78000000","154.99000000","138.44000000","151.96000000","1644947.14813000",1611014399999,"242255237.74433520",458723,"833987.17925000","122895416.09997450","0"
1611014400000,"151.97000000","166.02000000","150.18000000","151.86000000","2288798.47777000",1611100799999,"364329170.43716040",772775,"1142013.14139000","181797603.95441460","0"
1611100800000,"151.85000000","156.15000000","138.40000000","149.69000000","2037654.31965000",1611187199999,"300191114.56867930",621515,"1009456.41190000","148796307.28837070","0"
1611187200000,"149.67000000","150.25000000","125.64000000","129.72000000","2114912.93172000",1611273599999,"288136729.75040450",614839,"1038649.32644000","141536980.08463660","0"
1611273600000,"129.70000000","141.85000000","122.70000000","137.66000000","1979078.00560000",1611359999999,"267423454.47647860",686050,"1020510.82992000","138063995.51678770","0"
1611360000000,"137.65000000","143.52000000","135.05000000","137.67000000","969988.56158000",1611446399999,"134724709.09932060",364548,"498210.53526000","69203550.31347690","0"
1611446400000,"137.66000000","142.65000000","133.73000000","141.01000000","917459.85058000",1611532799999,"127591959.12300120",278269,"461996.46439000","64266237.64601520","0"
1611532800000,"141.01000000","147.87000000","136.62000000","137.07000000","1380902.39350000",1611619199999,"197598742.36257960",410581,"685900.89221000","98231804.04706050","0"
1611619200000,"137.07000000","139.76000000","127.85000000","134.67000000","1093141.08136000",1611705599999,"146658904.32979730",348427,"552832.08346000","74155850.29801710","0"
1611705600000,"134.69000000","134.96000000","118.13000000","122.44000000","1240323.68178000",1611791999999,"155421717.59061670",438691,"604021.13500000","75688354.53011680","0"
1611792000000,"122.45000000","135.84000000","120.74000000","133.27000000","1074760.50528000",1611878399999,"139123165.54044950",388459,"549424.38816000","71157975.91624820","0"
1611878400000,"133.25000000","145.50000000","131.44000000","134.65000000","2193040.38440000",1611964799999,"302900712.68772330",675138,"1097571.26311000","151726390.02976430","0"
1611964800000,"134.67000000","136.23000000","128.02000000","133.36000000","1215569.95596000",1612051199999,"160309617.01478010",384066,"611800.50559000","80722771.26523120","0"
1612051200000,"133.35000000","135.06000000","125.67000000","129.36000000","917993.35191000",1612137599999,"119233545.98228610",274128,"457225.70711000","59402639.93488860","0"
1612137600000,"129.37000000","136.63000000","125.95000000","132.00000000","1167609.37029000",1612223999999,"153549752.23816480",318786,"571215.57576000","75103789.75088390","0"
1612224000000,"131.99000000","145.82000000","131.87000000","141.98000000","1884558.49538000",1612310399999,"265593003.27596420",497429,"975904.65209000","137602688.70308690","0"
1612310400000,"141.96000000","156.70000000","141.92000000","155.93000000","1820822.28924000",1612396799999,"276355784.68062930",506675,"944776.41996000","143411232.63555800","0"
1612396800000,"155.94000000","158.68000000","141.03000000","145.07000000","1766938.56965000",1612483199999,"263741634.94941890",476673,"866370.44897000","129341654.03946220","0"
1612483200000,"145.05000000","156.93000000","143.45000000","155.05000000","1572009.29596000",1612569599999,"239251271.38727440",373144,"708854.76489000","107847023.46541910","0"
1612569600000,"155.05000000","164.27000000","149.82000000","155.57000000","1879526.24312000",1612655999999,"298721059.75690770",508088,"916632.35510000","145686099.28912390","0"
1612656000000,"155.57000000","157.29000000","145.23000000","150.76000000","1259975.92894000",1612742399999,"190631760.74434170",393232,"614509.21424000","93011959.29193260","0"
1612742400000,"150.76000000","169.38000000","147.76000000","167.28000000","1894490.90608000",1612828799999,"301611530.01698200",517962,"974208.68612000","155207430.13313250","0"
1612828800000,"167.28000000","184.49000000","164.22000000","181.49000000","1981149.12366000",1612915199999,"339741920.43175130",602539,"991197.70131000","170078048.61647010","0"
1612915200000,"181.52000000","195.17000000","169.57000000","181.56000000","2781973.96254000",1613001599999,"511568659.87450640",921888,"1360936.82564000","250190423.84130810","0"
1613001600000,"181.59000000","193.59000000","175.72000000","183.62000000","1664189.08770000",1613087999999,"309306444.73788820",505129,"823702.04158000","153112946.24420760","0"
1613088000000,"183.62000000","199.84000000","176.75000000","196.69000000","1946870.34253000",1613174399999,"364142891.78315250",593794,"995322.75441000","186248760.20416310","0"
1613174400000,"196.71000000","229.07000000","191.45000000","225.76000000","2843517.28691000",1613260799999,"594221999.90048800",857965,"1446133.95797000","302664294.62195680","0"
1613260800000,"225.77000000","230.77000000","208.11000000","213.49000000","1765475.48101000",1613347199999,"387593416.69748830",796054,"867070.38366000","190532009.90228490","0"
1613347200000,"213.47000000","219.99000000","185.31000000","207.83000000","2173405.17958000",1613433599999,"447239834.95548890",683757,"1069291.45381000","220253340.68097300","0"
1613433600000,"208.03000000","222.48000000","200.10000000","210.26000000","1660812.39786000",1613519999999,"351273131.92534750",582957,"818307.63977000","173185884.64727900","0"
1613520000000,"210.23000000","237.75000000","203.37000000","237.49000000","1839179.97093000",1613606399999,"409828549.42424460",741367,"960810.76058000","214283011.66629550","0"
1613606400000,"237.39000000","239.18000000","221.00000000","226.59000000","1580820.71000000",1613692799999,"362511271.60783230",703424,"787973.76974000","180686221.71538180","0"
1613692800000,"226.58000000","241.92000000","220.06000000","236.50000000","1402427.87852000",1613779199999,"325090696.92357710",572472,"708936.52334000","164460026.87381830","0"
1613779200000,"236.45000000","247.04000000","214.02000000","226.65000000","1701950.27455000",1613865599999,"401705947.58883950",694031,"824489.94329000","194873864.24934040","0"
1613865600000,"226.77000000","233.78000000","220.06000000","227.13000000","1268407.03046000",1613951999999,"288545534.88444690",547213,"635568.25030000","144574528.40158750","0"
1613952000000,"227.17000000","227.39000000","180.00000000","208.32000000","2556958.22160000",1614038399999,"530466837.05542020",722624,"1248637.89300000","259168819.23922740","0"
1614038400000,"208.10000000","208.80000000","157.29000000","177.34000000","3669737.32689000",1614124799999,"656297107.87391790",879269,"1823463.56719000","325955738.68275870","0"
1614124800000,"177.35000000","189.46000000","169.08000000","181.43000000","1827554.60176000",1614211199999,"331667058.02782560",551322,"919774.96133000","166940050.21977150","0"
1614211200000,"181.43000000","205.21000000","175.00000000","179.36000000","1961972.04220000",1614297599999,"374933085.95019480",702585,"993823.49266000","190018740.38173920","0"
1614297600000,"179.36000000","182.86000000","162.74000000","170.25000000","2180233.25143000",1614383999999,"376896603.42819400",787789,"1081844.58664000","187047542.34876560","0"
1614384000000,"170.20000000","180.48000000","167.13000000","171.76000000","1113606.44010000",1614470399999,"194721552.36965730",399095,"560227.26176000","98003408.31906910","0"
1614470400000,"171.75000000","173.42000000","152.88000000","165.22000000","1682228.22219000",1614556799999,"270779244.86199550",505205,"842254.37757000","135601050.83552600","0"
1614556800000,"165.27000000","176.46000000","163.30000000","175.89000000","1216268.49518000",1614643199999,"206763547.48994870",379963,"633950.24813000","107777727.79402930","0"
1614643200000,"175.90000000","185.32000000","170.69000000","179.08000000","1441741.00235000",1614729599999,"255346162.55104910",431134,"729710.43408000","129207168.84431140","0"
1614729600000,"179.06000000","196.49000000","176.79000000","187.64000000","1873295.01116000",1614815999999,"356756304.15106600",875356,"963464.71246000","183451255.74303130","0"
1614816000000,"187.70000000","194.40000000","176.83000000","180.67000000","1485337.09208000",1614902399999,"275358427.62702170",595968,"720510.55503000","133618218.97010170","0"
1614902400000,"180.66000000","183.57000000","168.50000000","180.23000000","1182501.69882000",1614988799999,"206736683.42664490",410149,"589202.04405000","102975667.24725800","0"
1614988800000,"180.21000000","184.67000000","174.68000000","182.85000000","935959.96790000",1615075199999,"169045674.01508680",441332,"448992.60462000","81114464.11396950","0"
1615075200000,"182.86000000","192.24000000","182.25000000","190.75000000","820418.23901000",1615161599999,"153066685.71137090",315993,"407343.18364000","76007399.63496300","0"
1615161600000,"190.75000000","195.28000000","179.58000000","191.85000000","1171979.04352000",1615247999999,"218298243.74947130",505799,"602323.18879000","112098068.19478010","0"
1615248000000,"191.86000000","205.00000000","188.92000000","203.81000000","1279698.49896000",1615334399999,"253719098.46101130",522687,"645374.71425000","128009285.94735830","0"
1615334400000,"203.80000000","208.00000000","191.47000000","200.29000000","1422079.58464000",1615420799999,"285300116.82579080",530224,"714343.01773000","143454346.53945140","0"
1615420800000,"200.29000000","203.54000000","191.03000000","201.36000000","981380.12090000",1615507199999,"194448681.75772490",462332,"503785.49713000","99797507.62359680","0"
1615507200000,"201.37000000","224.23000000","198.41000000","220.84000000","2081683.73697000",1615593599999,"438911699.79576790",917834,"1059650.68295000","223587158.62323920","0"
1615593600000,"220.80000000","230.23000000","212.70000000","226.06000000","1330663.68103000",1615679999999,"296844070.67501210",628460,"655985.41754000","146347747.38216800","0"
1615680000000,"226.08000000","228.12000000","213.84000000","213.94000000","806542.74173000",1615766399999,"177641500.66546790",544634,"391383.72783000","86204143.36700120","0"
1615766400000,"214.00000000","222.58000000","197.56000000","200.59000000","1413381.72445000",1615852799999,"291674163.58328460",664599,"703037.22236000","145050027.28762330","0"
1615852800000,"200.59000000","205.53000000","191.15000000","201.60000000","1063051.80222000",1615939199999,"211789426.17654140",673355,"533223.64094000","106261529.73210920","0"
1615939200000,"201.61000000","206.94000000","194.13000000","205.98000000","885644.66746000",1616025599999,"177676188.78158600",377115,"447412.73890000","89793638.99017390","0"
1616025600000,"205.96000000","208.25000000","199.13000000","199.70000000","774419.42586000",1616111999999,"158187015.59039250",321685,"383192.32277000","78255931.92896530","0"
1616112000000,"199.72000000","205.00000000","195.81000000","199.96000000","536877.41275000",1616198399999,"108136182.16199880",252495,"265032.32975000","53410582.82455350","0"
1616198400000,"199.96000000","206.10000000","198.82000000","200.17000000","473637.43878000",1616284799999,"96021040.47430020",215400,"231961.04691000","47030873.93033530","0"
1616284800000,"200.16000000","202.00000000","192.00000000","195.31000000","581731.80679000",1616371199999,"114260221.42387090",242743,"275162.22586000","54037572.21894290","0"
1616371200000,"195.33000000","199.00000000","184.42000000","185.67000000","725506.72916000",1616457599999,"139983277.96370570",392568,"354646.43153000","68469075.88259590","0"
1616457600000,"185.69000000","189.44000000","181.12000000","185.83000000","638849.27686000",1616543999999,"118859058.10841630",294177,"315275.32894000","58656740.50001300","0"
1616544000000,"185.82000000","197.17000000","172.00000000","176.05000000","1189902.97985000",1616630399999,"224797613.39403940",759498,"582580.21094000","110130158.01895900","0"
1616630400000,"176.05000000","179.03000000","167.86000000","171.53000000","956666.86464000",1616716799999,"166128051.96272710",360595,"470474.94482000","81731244.89838590","0"
1616716800000,"171.53000000","183.82000000","171.44000000","183.45000000","721838.20194000",1616803199999,"128689980.69564080",294780,"363871.23015000","64884369.16557120","0"
1616803200000,"183.44000000","186.12000000","177.75000000","184.06000000","475886.83873000",1616889599999,"86757743.80726390",215335,"243143.80697000","44331438.52819250","0"
1616889600000,"184.06000000","187.29000000","180.00000000","184.24000000","380545.16211000",1616975999999,"70082688.39183180",185442,"179296.03859000","33027767.07342360","0"
1616976000000,"184.22000000","197.60000000","182.45000000","193.73000000","904774.30423000",1617062399999,"174709382.24257770",617887,"461727.55725000","89162849.58563030","0"
1617062400000,"193.73000000","200.09000000","190.34000000","195.74000000","932290.64980000",1617148799999,"181705740.05520250",422614,"471620.40771000","91917838.37476480","0"
1617148800000,"195.71000000","198.99000000","187.00000000","196.70000000","698229.63786000",1617235199999,"135030259.12443610",333698,"350689.46704000","67839751.32990810","0"
1617235200000,"196.69000000","205.00000000","194.00000000","202.86000000","876741.40869000",1617321599999,"174997120.95383920",376746,"446473.68027000","89140726.09366380","0"
1617321600000,"202.87000000","213.77000000","200.78000000","211.46000000","942970.73038000",1617407999999,"194551967.42075160",417200,"473711.68012000","97767380.81087540","0"
1617408000000,"211.44000000","217.97000000","194.85000000","195.23000000","956126.60492000",1617494399999,"199480758.09639090",454454,"468771.97526000","97872241.82059270","0"
1617494400000,"195.17000000","204.92000000","192.22000000","202.21000000","565154.10714000",1617580799999,"113374291.83226120",279997,"280714.26420000","56341983.22917800","0"
1617580800000,"202.24000000","225.47000000","198.07000000","221.48000000","1329743.76130000",1617667199999,"281341829.94907690",578386,"685041.12811000","145087501.28661860","0"
1617667200000,"221.48000000","244.59000000","212.97000000","237.04000000","2444849.53403000",1617753599999,"562645677.67363840",999550,"1252459.61950000","288392529.77945470","0"
1617753600000,"236.96000000","242.99000000","210.77000000","219.05000000","2263475.46520000",1617839999999,"510345556.65848190",906049,"1112391.73937000","250943125.06111610","0"
1617840000000,"219.22000000","228.21000000","216.89000000","226.11000000","1074942.89645000",1617926399999,"239958597.00822180",443718,"543199.93749000","121244878.63713930","0"
1617926400000,"226.17000000","228.99000000","218.72000000","221.12000000","688918.82150000",1618012799999,"154922336.45739250",339204,"329722.53873000","74172020.38552240","0"
1618012800000,"221.13000000","257.00000000","219.16000000","256.34000000","1859281.88304000",1618099199999,"441762890.57776680",649633,"968930.67071000","230571111.33526560","0"
1618099200000,"256.55000000","263.62000000","244.77000000","252.31000000","1890765.80129000",1618185599999,"480319111.43279310",872731,"945076.40143000","240120644.15459510","0"
1618185600000,"252.35000000","259.94000000","240.01000000","244.42000000","1370860.16310000",1618271999999,"341852773.15015150",467982,"683136.82521000","170447279.76776600","0"
1618272000000,"244.44000000","273.54000000","244.36000000","267.59000000","1931888.55344000",1618358399999,"506855226.96925550",767892,"968883.80432000","254292955.54182720","0"
1618358400000,"267.61000000","283.00000000","255.00000000","278.86000000","1989435.79148000",1618444799999,"539680828.95160290",748320,"1002510.76763000","272152784.43154950","0"
1618444800000,"278.80000000","290.90000000","266.00000000","285.63000000","1409760.53776000",1618531199999,"392118228.68401590",685535,"723182.50725000","201360665.43012860","0"
1618531200000,"285.64000000","317.09000000","265.50000000","308.43000000","3150447.99928000",1618617599999,"924239206.05511810",1289085,"1604340.09015000","470768551.90368090","0"
1618617600000,"308.39000000","335.69000000","296.75000000","300.86000000","2574519.63550000",1618703999999,"817941072.73635170",1228519,"1301465.48450000","413592752.70081070","0"
1618704000000,"300.87000000","304.83000000","231.10000000","273.36000000","3346589.56812000",1618790399999,"892238974.66476130",1132078,"1682056.56666000","448297530.82707470","0"
1618790400000,"273.35000000","284.39000000","250.21000000","261.38000000","1973511.87573000",1618876799999,"526834098.15997010",752375,"989903.16739000","264595427.45419520","0"
1618876800000,"261.47000000","272.80000000","234.31000000","260.68000000","2111225.32553000",1618963199999,"539480456.62286660",807636,"1045319.25671000","267296679.99621360","0"
1618963200000,"260.73000000","277.00000000","250.75000000","257.69000000","1841080.20554000",1619049599999,"486078239.63091110",770239,"912336.68966000","241010746.19610520","0"
1619049600000,"257.63000000","289.61000000","239.00000000","252.50000000","2858792.51437000",1619135999999,"768476292.53736070",1210366,"1432931.72954000","385424393.25163660","0"
1619136000000,"252.60000000","257.15000000","206.89000000","241.31000000","2866031.89172000",1619222399999,"665705477.38049590",1017903,"1431737.08579000","332682375.93024480","0"
1619222400000,"241.31000000","241.41000000","220.34000000","224.75000000","1152968.01885000",1619308799999,"264865552.23020620",395280,"582086.73145000","133734848.16305070","0"
1619308800000,"224.76000000","235.80000000","210.73000000","223.88000000","928460.21980000",1619395199999,"209320711.90608280",370148,"465835.58931000","105067864.79787830","0"
1619395200000,"223.90000000","248.20000000","221.24000000","247.42000000","1236470.27391000",1619481599999,"297406460.01642860",444245,"644579.31799000","155070606.14692670","0"
1619481600000,"247.40000000","263.15000000","243.63000000","259.77000000","1114182.69248000",1619567999999,"283202344.99581800",440412,"575361.14306000","146232235.61229810","0"
1619568000000,"259.77000000","266.94000000","247.58000000","258.51000000","1014038.43734000",1619654399999,"259424641.25487440",373054,"509605.52965000","130435093.25397740","0"
1619654400000,"258.50000000","262.89000000","248.16000000","255.31000000","877558.78530000",1619740799999,"223881131.70674780",301941,"434309.10973000","110783860.42018500","0"
1619740800000,"255.31000000","273.58000000","252.61000000","271.13000000","1037748.69625000",1619827199999,"274406726.43029060",378415,"525194.07625000","138845734.67113370","0"
1619827200000,"271.14000000","278.58000000","265.90000000","276.78000000","759685.23196000",1619913599999,"206313142.37866570",298804,"394444.53449000","107141364.90694630","0"
1619913600000,"276.77000000","277.47000000","264.70000000","268.88000000","656429.21428000",1619999999999,"177326870.52538420",240118,"334587.08164000","90378687.15221460","0"
